timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-05-04T09:45:00Z,2026-05-04T11:45:00+0200,8.859,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T10:00:00Z,2026-05-04T12:00:00+0200,55.861,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T10:00:00Z,2026-05-04T12:00:00+0200,9.863,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T10:15:00Z,2026-05-04T12:15:00+0200,67.052,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T10:15:00Z,2026-05-04T12:15:00+0200,14.098,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T10:30:00Z,2026-05-04T12:30:00+0200,57.105,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T10:30:00Z,2026-05-04T12:30:00+0200,12.155,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T10:45:00Z,2026-05-04T12:45:00+0200,47.39,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T10:45:00Z,2026-05-04T12:45:00+0200,10.76,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T11:00:00Z,2026-05-04T13:00:00+0200,41.371,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T11:00:00Z,2026-05-04T13:00:00+0200,12.623,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T11:15:00Z,2026-05-04T13:15:00+0200,40.719,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T11:15:00Z,2026-05-04T13:15:00+0200,11.969,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T11:30:00Z,2026-05-04T13:30:00+0200,61.4,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T11:30:00Z,2026-05-04T13:30:00+0200,7.852,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T11:45:00Z,2026-05-04T13:45:00+0200,101.929,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T11:45:00Z,2026-05-04T13:45:00+0200,5.586,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T12:00:00Z,2026-05-04T14:00:00+0200,132.347,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T12:00:00Z,2026-05-04T14:00:00+0200,6.602,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T12:15:00Z,2026-05-04T14:15:00+0200,135.402,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T12:15:00Z,2026-05-04T14:15:00+0200,6.417,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T12:30:00Z,2026-05-04T14:30:00+0200,145.782,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T12:30:00Z,2026-05-04T14:30:00+0200,7.55,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T12:45:00Z,2026-05-04T14:45:00+0200,191.191,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T12:45:00Z,2026-05-04T14:45:00+0200,7.395,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T13:00:00Z,2026-05-04T15:00:00+0200,243.422,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T13:00:00Z,2026-05-04T15:00:00+0200,6.252,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T13:15:00Z,2026-05-04T15:15:00+0200,334.076,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T13:15:00Z,2026-05-04T15:15:00+0200,4.527,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T13:30:00Z,2026-05-04T15:30:00+0200,455.324,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T13:30:00Z,2026-05-04T15:30:00+0200,1.738,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T13:45:00Z,2026-05-04T15:45:00+0200,606.74,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T13:45:00Z,2026-05-04T15:45:00+0200,0.022,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T14:00:00Z,2026-05-04T16:00:00+0200,747.781,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T14:00:00Z,2026-05-04T16:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T14:15:00Z,2026-05-04T16:15:00+0200,874.635,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T14:15:00Z,2026-05-04T16:15:00+0200,0.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T14:30:00Z,2026-05-04T16:30:00+0200,986.863,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T14:30:00Z,2026-05-04T16:30:00+0200,4.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T14:45:00Z,2026-05-04T16:45:00+0200,1091.588,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T14:45:00Z,2026-05-04T16:45:00+0200,5.2,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T15:00:00Z,2026-05-04T17:00:00+0200,1141.592,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T15:00:00Z,2026-05-04T17:00:00+0200,2.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T15:15:00Z,2026-05-04T17:15:00+0200,1131.397,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T15:15:00Z,2026-05-04T17:15:00+0200,0.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T15:30:00Z,2026-05-04T17:30:00+0200,1116.27,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
2026-05-04T15:30:00Z,2026-05-04T17:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-07T15:57:07Z
2026-05-04T15:45:00Z,2026-05-04T17:45:00+0200,1140.949,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-07T15:57:07Z
